,"DEDTA016","49901","0"
,"DEDTA016","49901","0"
,"DEDTA016","44741","0"
,"DEDTA016","44742","0"
,"DEDTA016","44742","0"
,"DEDTA016","104787","0"
,"DEDTA016","104791","0"
,"DEDTA017","59648","0"
,"DEDTA017","122790","0"
,"DEDTA017","49862","0"
,"DEDTA017","55416","0"
,"DEDTA017","42571","0"
,"DEDTA017","102073","0"
,"DEDTA017","102073","0"
,"DEDTA017","49474","0"
,"DEDTA017","93092","0"
,"DEDTA017","60049","0"
,"DEDTA017","92636","0"
,"DEDTA017","57302","0"
,"DEDTA017","42693","0"
,"DEDTA017","49900","0"
,"DEDTA017","44740","0"
,"DEDTA017","44709","0"
,"DEDTA017","44709","0"
,"DEDTA017","104793","0"
,"DEDTA018","104810","0"
,"DEDTA018","78980","0"
,"DEDTA018","94360","0"
,"DEDTA018","125011","0"
,"DEDTA018","120467","0"
,"DEDTA018","42728","0"
,"DEDTA018","44740","0"
,"DEDTA018","49824","0"
,"DEDTA018","49824","0"
,"DEDTA018","60064","0"
,"DEDTA018","49889","0"
,"DEDTA018","55446","0"
,"DEDTA019","119884","0"
,"DEDTA019","125204","0"
,"DEDTA019","125214","0"
,"DEDTA019","109503","0"
,"DEDTA019","124879","0"
,"DEDTA019","112062","0"
,"DEDTA019","113991","0"
,"DEDTA019","94167","0"
,"DEDTA019","95762","0"
,"DEDTA019","133083","0"
,"DEDTA020","122788","0"
,"DEDTA020","49893","0"
,"DEDTA020","130399","0"
,"DEDTA020","120468","0"
,"DEDTA020","112063","0"
,"DEDTA020","42721","0"
,"DEDTA020","78959","0"
,"DEDTA020","104787","0"
,"DEDTA020","114820","0"
,"DEDTA020","80727","0"
,"DEDTA021","122793","0"
,"DEDTA021","49785","0"
,"DEDTA021","49785","0"
,"DEDTA021","125034","0"
,"DEDTA021","97742","0"
,"DEDTA021","42610","0"
,"DEDTA021","43400","0"
,"DEDTA021","133078","0"
,"DEDTA021","133089","0"
,"DEDTA021","43525","0"
,"DEDTA022","103862","0"
,"DEDTA022","122784","0"
,"DEDTA022","103850","0"
,"DEDTA022","49745","0"
,"DEDTA022","49745","0"
,"DEDTA022","105805","0"
,"DEDTA022","78946","0"
,"DEDTA022","78946","0"
,"DEDTA022","42566","0"
,"DEDTA022","43405","0"
,"DEDTA022","97745","0"
,"DEDTA022","42673","0"
,"DEDTA022","49902","0"
,"DEDTA022","49902","0"
,"DEDTA022","49903","0"
,"DEDTA022","49903","0"
,"DEDTA023","122786","0"
,"DEDTA023","49893","0"
,"DEDTA023","49895","0"
,"DEDTA023","49897","0"
,"DEDTA023","44852","0"
,"DEDTA023","42503","0"
,"DEDTA023","43403","0"
,"DEDTA023","42596","0"
,"DEDTA023","42734","0"
,"DEDTA023","120474","0"
,"DEDTA023","78948","0"
,"DEDTA023","78947","0"
,"DEDTA024","59907","0"
,"DEDTA024","122787","0"
,"DEDTA024","49741","0"
,"DEDTA024","49868","0"
,"DEDTA024","122647","0"
,"DEDTA024","36198","0"
,"DEDTA024","85740","0"
,"DEDTA024","42719","0"
,"DEDTA024","125010","0"
,"DEDTA024","44704","0"
,"DEDTA024","49889","0"
,"DEDTA024","53892","0"
,"DEDTA024","78947","0"
,"DEDUA001","89478","0"
,"DEDUA001","44725","0"
,"DEDUA001","125024","0"
,"DEDUA001","49859","0"
,"DEDUA001","59653","0"
,"DEDUA001","125206","0"
,"DEDUA001","132015","0"
,"DEDUA001","93119","0"
,"DEDUA001","42483","0"
,"DEDUA001","42499","0"
,"DEDUA001","87827","0"
,"DEDUA001","49899","0"
,"DEDUA001","49899","0"
,"DEDUA001","59654","0"
,"DEDUA001","124891","0"
,"DEDUA001","131884","0"
,"DEDUA001","103838","0"
,"DEDUA002","78992","0"
,"DEDUA002","103855","0"
,"DEDUA002","63964","0"
,"DEDUA002","113989","0"
,"DEDUA002","42487","0"
,"DEDUA002","42507","0"
,"DEDUA002","84050","0"
,"DEDUA002","42509","0"
,"DEDUA002","42509","0"
,"DEDUA002","77791","0"
,"DEDUA002","77792","0"
,"DEDUA002","42686","0"
,"DEDUA002","42671","0"
,"DEDUA002","119893","0"
,"DEDUA002","42714","0"
,"DEDUA002","42697","0"
,"DEDUA003","49549","0"
,"DEDUA003","124080","0"
,"DEDUA003","125036","0"
,"DEDUA003","125199","0"
,"DEDUA003","42489","0"
,"DEDUA003","57506","0"
,"DEDUA003","104782","0"
,"DEDUA003","104783","0"
,"DEDUA003","42718","0"
,"DEDUA003","59595","0"
,"DEDUA003","44745","0"
,"DEDUA003","133088","0"
,"DEDUA004","122795","0"
,"DEDUA004","49854","0"
,"DEDUA004","42375","0"
,"DEDUA004","123143","0"
,"DEDUA004","125207","0"
,"DEDUA004","131849","0"
,"DEDUA004","118774","0"
,"DEDUA004","117864","0"
,"DEDUA004","42511","0"
,"DEDUA004","68140","0"
,"DEDUA004","43398","0"
,"DEDUA004","42690","0"
,"DEDUA005","93998","0"
,"DEDUA005","122791","0"
,"DEDUA005","78976","0"
,"DEDUA005","44725","0"
,"DEDUA005","125200","0"
,"DEDUA005","125201","0"
,"DEDUA005","125212","0"
,"DEDUA005","42497","0"
,"DEDUA005","131879","0"
,"DEDUA005","42711","0"
,"DEDUA005","49820","0"
,"DEDUA005","131886","0"
,"DEDUA005","43526","0"
,"DEDUA005","42859","0"
,"DEDUA005","103839","0"
,"DEDUA006","130031","0"
,"DEDUA006","42359","0"
,"DEDUA006","42491","0"
,"DEDUA006","42485","0"
,"DEDUA006","42490","0"
,"DEDUA006","57480","0"
,"DEDUA006","113990","0"
,"DEDUA006","42559","0"
,"DEDUA006","120295","0"
,"DEDUA006","120485","0"
,"DEDUA006","78962","0"
,"DEDUA006","91842","0"
,"DEDUA006","42676","0"
,"DEDUA006","78957","0"
,"DEDUA006","131850","0"
,"DEDUA007","86487","0"
,"DEDUA007","123138","0"
,"DEDUA007","125216","0"
,"DEDUA007","49879","0"
,"DEDUA007","49879","0"
,"DEDUA007","42478","0"
,"DEDUA007","57265","0"
,"DEDUA007","42479","0"
,"DEDUA007","42510","0"
,"DEDUA007","88899","0"
,"DEDUA007","111399","0"
,"DEDUA007","133595","0"
,"DEDUA007","61606","0"
,"DEDUA007","42708","0"
,"DEDUA007","42722","0"
,"DEDUA007","78958","0"
,"DEDUA008","63962","0"
,"DEDUA008","42450","0"
,"DEDUA008","42451","0"
,"DEDUA008","42498","0"
,"DEDUA008","42480","0"
,"DEDUA008","132018","0"
,"DEDUA008","84374","0"
,"DEDUA008","124883","0"
,"DEDUA008","42732","0"
,"DEDUA008","42707","0"
,"DEDUA008","49885","0"
,"DEDUA008","78981","0"
,"DEDUA008","45864","0"
,"DEDUA008","103851","0"
,"DEDUA008","49846","0"
,"DEDUA008","53893","0"
,"DEDUA009","59591","0"
,"DEDUA009","103854","0"
,"DEDUA009","56947","0"
,"DEDUA009","49866","0"
,"DEDUA009","82672","0"
,"DEDUA009","42513","0"
,"DEDUA009","42505","0"
,"DEDUA009","42514","0"
,"DEDUA009","42501","0"
,"DEDUA009","42500","0"
,"DEDUA009","56959","0"
,"DEDUA009","57095","0"
,"DEDUA009","93217","0"
,"DEDUA009","42730","0"
,"DEDUA009","45864","0"
,"DEDUA009","131851","0"
,"DEDUA010","57198","0"
,"DEDUA010","90972","0"
,"DEDUA010","125211","0"
,"DEDUA010","125211","0"
,"DEDUA010","125215","0"
,"DEDUA010","57160","0"
,"DEDUA010","42495","0"
,"DEDUA010","130036","0"
,"DEDUA010","43397","0"
,"DEDUA010","127725","0"
,"DEDUA010","42599","0"
,"DEDUA010","43401","0"
,"DEDUA010","42723","0"
,"DEDUA010","42674","0"
,"DEDUA010","49820","0"
,"DEDUA010","104790","0"
,"DEDUA011","125215","0"
,"DEDUA011","57626","0"
,"DEDUA011","42484","0"
,"DEDUA011","120264","0"
,"DEDUA011","57309","0"
,"DEDUA011","83821","0"
,"DEDUA011","63034","0"
,"DEDUA011","42710","0"
,"DEDUA011","49820","0"
,"DEDUA011","78983","0"
,"DEDUA011","78983","0"
,"DEDUA011","131876","0"
,"DEDUA011","78935","0"
,"DEDUA011","78935","0"
,"DEDUA012","119909","0"
,"DEDUA012","77802","0"
,"DEDUA012","59768","0"
,"DEDUA012","42454","0"
,"DEDUA012","47015","0"
,"DEDUA012","47015","0"
,"DEDUA012","92338","0"
,"DEDUA012","119916","0"
,"DEDUA012","109502","0"
,"DEDUA012","89687","0"
,"DEDUA012","99176","0"
,"DEDUA012","49584","0"
,"DEDUA013","45433","0"
,"DEDUA013","78993","0"
,"DEDUA013","124876","0"
,"DEDUA013","42367","0"
,"DEDUA013","97741","0"
,"DEDUA013","125209","0"
,"DEDUA013","117863","0"
,"DEDUA013","42515","0"
,"DEDUA013","42506","0"
,"DEDUA013","72220","0"
,"DEDUA013","72220","0"
,"DEDUA013","72220","0"
,"DEDUA013","91621","0"
,"DEDUA013","57474","0"
,"DEDUA013","77767","0"
,"DEDUA014","77804","0"
,"DEDUA014","42363","0"
,"DEDUA014","125198","0"
,"DEDUA014","125208","0"
,"DEDUA014","42488","0"
,"DEDUA014","42508","0"
,"DEDUA014","125306","0"
,"DEDUA014","42729","0"
,"DEDUA014","42724","0"
,"DEDUA014","42704","0"
,"DEDUA014","133390","0"
,"DEDUA014","124205","0"
,"DEDUA015","125036","0"
,"DEDUA015","126141","0"
,"DEDUA015","126142","0"
,"DEDUA015","126143","0"
,"DEDUA015","125208","0"
,"DEDUA015","126185","0"
,"DEDUA015","126187","0"
,"DEDUA015","126135","0"
,"DEDUA015","126135","0"
,"DEDUA015","126139","0"
,"DEDUA015","126139","0"
,"DEDUA015","114088","0"
,"DEDUA015","126164","0"
,"DEDUA015","126165","0"
,"DEDUA015","126154","0"
,"DEDUA015","126156","0"
,"DEDUA015","126158","0"
,"DEDUA015","126158","0"
,"DEDUA015","126160","0"
,"DEDUA015","126161","0"
,"DEDUA015","129933","0"
,"DEDUA015","133673","0"
,"DEDUA016","87138","0"
,"DEDUA016","126141","0"
,"DEDUA016","126142","0"
,"DEDUA016","126144","0"
,"DEDUA016","126144","0"
,"DEDUA016","126186","0"
,"DEDUA016","126189","0"
,"DEDUA016","126136","0"
,"DEDUA016","126136","0"
,"DEDUA016","126137","0"
,"DEDUA016","126137","0"
,"DEDUA016","42599","0"
,"DEDUA016","126163","0"
,"DEDUA016","126166","0"
,"DEDUA016","126166","0"
,"DEDUA016","126155","0"
,"DEDUA016","126157","0"
,"DEDUA016","126159","0"
,"DEDUA016","126159","0"
,"DEDUA016","126160","0"
,"DEDUA017","44776","0"
,"DEDUA017","49781","0"
,"DEDUA017","49781","0"
,"DEDUA017","46432","0"
,"DEDUA017","49858","0"
,"DEDUA017","50235","0"
,"DEDUA017","50232","0"
,"DEDUA017","50233","0"
,"DEDUA017","52081","0"
,"DEDUA017","52164","0"
,"DEDUA017","50269","0"
,"DEDUA017","52181","0"
,"DEDUA017","131074","0"
,"DEDUA017","124203","0"
,"DEDUA017","46497","0"
,"DEDVA001","42252","0"
,"DEDVA001","127483","0"
,"DEDVA001","124080","0"
,"DEDVA001","55755","0"
,"DEDVA001","56876","0"
,"DEDVA001","127727","0"
,"DEDVA001","104435","0"
,"DEDVA001","42395","0"
,"DEDVA001","127731","0"
,"DEDVA001","46163","0"
,"DEDVA001","121217","0"
,"DEDVA001","123586","0"
,"DEDVA001","42842","0"
,"DEDVA001","127730","0"
,"DEDVA001","127729","0"
,"DEDVA001","42866","0"
,"DEDVA001","68232","0"
,"DEDVA001","118765","0"
,"DEDVA002","42267","0"
,"DEDVA002","104239","0"
,"DEDVA002","94206","0"
,"DEDVA002","94206","0"
,"DEDVA002","117866","0"
,"DEDVA002","117866","0"
,"DEDVA002","91017","0"
,"DEDVA002","77451","0"
,"DEDVA002","77451","0"
,"DEDVA002","89764","0"
,"DEDVA002","89764","0"
,"DEDVA002","56895","0"
,"DEDVA002","50118","0"
,"DEDVA002","50118","0"
,"DEDVA002","63528","0"
,"DEDVA002","42377","0"
,"DEDVA002","104435","0"
,"DEDVA002","50121","0"
,"DEDVA002","125205","0"
,"DEDVA002","52185","0"
,"DEDVA002","52185","0"
,"DEDVA002","42814","0"
,"DEDVA002","77396","0"
,"DEDVA002","42842","0"
,"DEDVA002","42864","0"
,"DEDVA002","42866","0"
,"DEDVA002","87576","0"
,"DEDVA003","42267","0"
,"DEDVA003","83835","0"
,"DEDVA003","49778","0"
,"DEDVA003","42331","0"
,"DEDVA003","50123","0"
,"DEDVA003","50123","0"
,"DEDVA003","77398","0"
,"DEDVA003","77400","0"
,"DEDVA003","77400","0"
,"DEDVA003","118778","0"
,"DEDVA003","63381","0"
,"DEDVA003","42415","0"
,"DEDVA003","42415","0"
,"DEDVA003","60823","0"
,"DEDVA003","42477","0"
,"DEDVA003","88071","0"
,"DEDVA003","88071","0"
,"DEDVA003","123586","0"
,"DEDVA003","43753","0"
,"DEDVA003","77399","0"
,"DEDVA003","56999","0"
,"DEDVA003","42813","0"
,"DEDVA003","77393","0"
,"DEDVA003","89514","0"
,"DEDVA003","122880","0"
,"DEDVA004","89852","0"
,"DEDVA004","89852","0"
,"DEDVA004","50117","0"
,"DEDVA004","60815","0"
,"DEDVA004","42379","0"
,"DEDVA004","63381","0"
,"DEDVA004","131907","0"
,"DEDVA004","131907","0"
,"DEDVA004","46040","0"
,"DEDVA004","50306","0"
,"DEDVA004","42616","0"
,"DEDVA004","104147","0"
,"DEDVA004","50307","0"
,"DEDVA004","57747","0"
,"DEDVA004","42824","0"
,"DEDVA004","42823","0"
,"DEDVA004","57315","0"
,"DEDVA004","42835","0"
,"DEDVA004","57103","0"
,"DEDVA004","122880","0"
,"DEDVA004","42843","0"
,"DEDVA004","42843","0"
,"DEDVA004","47035","0"
,"DEDVA004","47035","0"
,"DEDVA004","102207","0"
,"DEDVA004","108735","0"
,"DEDVA004","117747","0"
,"DEDVA004","117747","0"
,"DEDVA004","87800","0"
,"DEDVA005","77418","0"
,"DEDVA005","50110","0"
,"DEDVA005","117742","0"
,"DEDVA005","50112","0"
,"DEDVA005","49784","0"
,"DEDVA005","46884","0"
,"DEDVA005","46884","0"
,"DEDVA005","108730","0"
,"DEDVA005","50117","0"
,"DEDVA005","50120","0"
,"DEDVA005","63380","0"
,"DEDVA005","46032","0"
,"DEDVA005","79493","0"
,"DEDVA005","46040","0"
,"DEDVA005","79444","0"
,"DEDVA005","102073","0"
,"DEDVA005","57600","0"
,"DEDVA005","60835","0"
,"DEDVA005","102206","0"
,"DEDVA005","57103","0"
,"DEDVA005","47017","0"
,"DEDVA006","77418","0"
,"DEDVA006","131904","0"
,"DEDVA006","42331","0"
,"DEDVA006","42332","0"
,"DEDVA006","42332","0"
,"DEDVA006","56876","0"
,"DEDVA006","50127","0"
,"DEDVA006","50121","0"
,"DEDVA006","42396","0"
,"DEDVA006","57053","0"
,"DEDVA006","77398","0"
,"DEDVA006","42398","0"
,"DEDVA006","42397","0"
,"DEDVA006","57669","0"
,"DEDVA006","123244","0"
,"DEDVA006","42599","0"
,"DEDVA006","90473","0"
,"DEDVA006","42815","0"
,"DEDVA006","42817","0"
,"DEDVA006","42816","0"
,"DEDVA006","42818","0"
,"DEDVA006","42820","0"
,"DEDVA006","42819","0"
,"DEDVA006","42821","0"
,"DEDVA006","122674","0"
,"DEDVA006","127729","0"
,"DEDVA006","108735","0"
,"DEDVA006","23871","0"
,"DEDVA007","127483","0"
,"DEDVA007","83835","0"
,"DEDVA007","127735","0"
,"DEDVA007","55755","0"
,"DEDVA007","91017","0"
,"DEDVA007","127727","0"
,"DEDVA007","76040","0"
,"DEDVA007","79473","0"
,"DEDVA007","112236","0"
,"DEDVA007","112236","0"
,"DEDVA007","93837","0"
,"DEDVA007","42808","0"
,"DEDVA007","108731","0"
,"DEDVA007","77406","0"
,"DEDVA007","42822","0"
,"DEDVA007","108734","0"
,"DEDVA007","42834","0"
,"DEDVA007","42833","0"
,"DEDVA007","122674","0"
,"DEDVA007","117743","0"
,"DEDVA007","117743","0"
,"DEDVA007","87800","0"
,"DEDVA008","50112","0"
,"DEDVA008","42270","0"
,"DEDVA008","90307","0"
,"DEDVA008","127740","0"
,"DEDVA008","50120","0"
,"DEDVA008","117530","0"
,"DEDVA008","117530","0"
,"DEDVA008","77449","0"
,"DEDVA008","117503","0"
,"DEDVA008","67483","0"
,"DEDVA008","67483","0"
,"DEDVA008","68232","0"
,"DEDVA008","118771","0"
,"DEDVA008","104150","0"
,"DEDVA009","92282","0"
,"DEDVA009","92282","0"
,"DEDVA009","92282","0"
,"DEDVA009","08075","0"
,"DEDVA009","08075","0"
,"DEDVA009","127723","0"
,"DEDVA009","77639","0"
,"DEDVA009","77639","0"
,"DEDVA009","127734","0"
,"DEDVA009","77449","0"
,"DEDVA009","77449","0"
,"DEDVA009","50319","0"
,"DEDVA009","131901","0"
,"DEDVA009","42843","0"
,"DEDVA009","102207","0"
,"DEDVA009","118771","0"
,"DEDVA009","87576","0"
,"DEDVA009","50114","0"
,"DEDVA009","50114","0"
,"DEDVA009A","133401","0"
,"DEDVA009A","123142","0"
,"DEDVA009A","60844","0"
,"DEDVA009A","42477","0"
,"DEDVA009A","72270","0"
,"DEDVA011","92134","0"
,"DEDVA011","92134","0"
,"DEDVA011","133401","0"
,"DEDVA011","95434","0"
,"DEDVA011","60841","0"
,"DEDVA011","44726","0"
,"DEDVA011","111214","0"
,"DEDVA011","105697","0"
,"DEDVA011","105697","0"
,"DEDVA011","123142","0"
,"DEDVA011","125210","0"
,"DEDVA011","60844","0"
,"DEDVA011","42475","0"
,"DEDVA011","46099","0"
,"DEDVA011","87966","0"
,"DEDVA011","131909","0"
,"DEDVA011","92425","0"
,"DEDVA011","131910","0"
,"DEDVA011","72270","0"
,"DEDVA012","49777","0"
,"DEDVA012","49777","0"
,"DEDVA012","117742","0"
,"DEDVA012","117742","0"
,"DEDVA012","90307","0"
,"DEDVA012","77401","0"
,"DEDVA012","77410","0"
,"DEDVA012","60930","0"
,"DEDVA012","42315","0"
,"DEDVA012","42316","0"
,"DEDVA012","105693","0"
,"DEDVA012","60841","0"
,"DEDVA012","42346","0"
,"DEDVA012","21954","0"
,"DEDVA012","63380","0"
,"DEDVA012","109269","0"
,"DEDVA012","42828","0"
,"DEDVA012","77764","0"
,"DEDVA012","46156","0"
,"DEDVA012","118765","0"
,"DEDVA012","57030","0"
,"DEDVA013","77401","0"
,"DEDVA013","118769","0"
,"DEDVA013","42326","0"
,"DEDVA013","125310","0"
,"DEDVA013","109270","0"
,"DEDVA013","44726","0"
,"DEDVA013","125217","0"
,"DEDVA013","80029","0"
,"DEDVA013","42474","0"
,"DEDVA013","42474","0"
,"DEDVA013","42527","0"
,"DEDVA013","49979","0"
,"DEDVA013","42645","0"
,"DEDVA013","87791","0"
,"DEDVA013","42832","0"
,"DEDVA013","61231","0"
,"DEDVA013","89666","0"
,"DEDVA013","42863","0"
,"DEDVA013","42865","0"
,"DEDVA013","50129","0"
,"DEDVA013","50129","0"
,"DEDVA014","42252","0"
,"DEDVA014","42264","0"
,"DEDVA014","42266","0"
,"DEDVA014","42294","0"
,"DEDVA014","42302","0"
,"DEDVA014","46870","0"
,"DEDVA014","46870","0"
,"DEDVA014","56895","0"
,"DEDVA014","127731","0"
,"DEDVA014","49980","0"
,"DEDVA014","77718","0"
,"DEDVA014","49987","0"
,"DEDVA014","109708","0"
,"DEDVA014","77402","0"
,"DEDVA014","77760","0"
,"DEDVA014","42830","0"
,"DEDVA014","42863","0"
,"DEDVA014","68233","0"
,"DEDVA014","46156","0"
,"DEDVA014","77771","0"
,"DEDVA015","49986","0"
,"DEDVA015","105697","0"
,"DEDVA015","42377","0"
,"DEDVA015","77400","0"
,"DEDVA015","105696","0"
,"DEDVA015","105695","0"
,"DEDVA015","77718","0"
,"DEDVA015","46163","0"
,"DEDVA015","63512","0"
,"DEDVA015","42807","0"
,"DEDVA015","42831","0"
,"DEDVA015","89666","0"
,"DEDVA015","102162","0"
,"DEDVA015","42865","0"
,"DEDVA015","118764","0"
,"DEDVA015","24485","0"
,"DEDVA015","24485","0"
,"DEDVA016","131904","0"
,"DEDVA016","42303","0"
,"DEDVA016","55755","0"
,"DEDVA016","95434","0"
,"DEDVA016","42341","0"
,"DEDVA016","46952","0"
,"DEDVA016","56895","0"
,"DEDVA016","63962","0"
,"DEDVA016","63965","0"
,"DEDVA016","42406","0"
,"DEDVA016","125237","0"
,"DEDVA016","49987","0"
,"DEDVA016","42808","0"
,"DEDVA016","88280","0"
,"DEDVA016","104254","0"
,"DEDVA016","57238","0"
,"DEDVA016","57238","0"
,"DEDVA016","77393","0"
,"DEDVA016","102162","0"
,"DEDVA017","112239","0"
,"DEDVA017","42265","0"
,"DEDVA017","124080","0"
,"DEDVA017","118769","0"
,"DEDVA017","105698","0"
,"DEDVA017","44723","0"
,"DEDVA017","76040","0"
,"DEDVA017","46952","0"
,"DEDVA017","49986","0"
,"DEDVA017","118758","0"
,"DEDVA017","63380","0"
,"DEDVA017","49982","0"
,"DEDVA017","124196","0"
,"DEDVA017","74203","0"
,"DEDVA017","134351","0"
,"DEDVA017","134351","0"
,"DEDVA017","94607","0"
,"DEDVA017","94607","0"
,"DEDVA017","131906","0"
,"DEDVA017","57238","0"
,"DEDVA017","77391","0"
,"DEDVA017","77391","0"
,"DEDVA017","68233","0"
,"DEDVA018","42264","0"
,"DEDVA018","117741","0"
,"DEDVA018","104120","0"
,"DEDVA018","42301","0"
,"DEDVA018","117748","0"
,"DEDVA018","117748","0"
,"DEDVA018","77512","0"
,"DEDVA018","60847","0"
,"DEDVA018","117749","0"
,"DEDVA018","117750","0"
,"DEDVA018","112234","0"
,"DEDVA018","112234","0"
,"DEDVA018","49981","0"
,"DEDVA018","49981","0"
,"DEDVA018","42475","0"
,"DEDVA018","74203","0"
,"DEDVA018","117544","0"
,"DEDVA018","77743","0"
,"DEDVA018","42829","0"
,"DEDVA018","77771","0"
,"DEDVA019","42265","0"
,"DEDVA019","125309","0"
,"DEDVA019","125309","0"
,"DEDVA019","112237","0"
,"DEDVA019","118779","0"
,"DEDVA019","42314","0"
,"DEDVA019","46076","0"
,"DEDVA019","125244","0"
,"DEDVA019","125308","0"
,"DEDVA019","77719","0"
,"DEDVA019","124196","0"
,"DEDVA019","109708","0"
,"DEDVA019","112240","0"
,"DEDVA019","125931","0"
,"DEDVA019","134054","0"
,"DEDVA019","125248","0"
,"DEDVA019","105692","0"
,"DEDVA019","112238","0"
,"DEDVLC01","117741","0"
,"DEDVLC01","42324","0"
,"DEDVLC01","42328","0"
,"DEDVLC01","42328","0"
,"DEDVLC01","42330","0"
,"DEDVLC01","42327","0"
,"DEDVLC01","42329","0"
,"DEDVLC01","42329","0"
,"DEDVLC01","03755","0"
,"DEDVLC01","42583","0"
,"DEDVLC01","42583","0"
,"DEDVLC02","50108","0"
,"DEDVLC02","50108","0"
,"DEDVLC02","50130","0"
,"DEDVLC02","42324","0"
,"DEDVLC02","42325","0"
,"DEDVLC02","42325","0"
,"DEDVLC02","42330","0"
,"DEDVLC02","42582","0"
,"DEDVLC02","42582","0"
,"DEDVLC02","50124","0"
,"DEDWA001","07694","0"
,"DEDWA001","44470","0"
,"DEDWA001","44476","0"
,"DEDWA001","68049","0"
,"DEDWA001","44480","0"
,"DEDWA001","60952","0"
,"DEDWA002","123996","0"
,"DEDWLC01","73305","0"
,"DEDXA001","76088","0"
,"DEDXA001","78928","0"
,"DEDXA001","77803","0"
,"DEDXA001","42369","0"
,"DEDXA001","59613","0"
,"DEDXA001","45331","0"
,"DEDXA001","50067","0"
,"DEDXA001","42456","0"
,"DEDXA001","42494","0"
,"DEDXA001","49570","0"
,"DEDXA001","42572","0"
,"DEDXA001","122714","0"
,"DEDXA001","96049","0"
,"DEDXA001","49825","0"
,"DEDXA001","49825","0"
,"DEDXA001","103860","0"
,"DEDXA002","78128","0"
,"DEDXA002","89233","0"
,"DEDXA002","90314","0"
,"DEDXA002","120254","0"
,"DEDXA002","43733","0"
,"DEDXA002","45442","0"
,"DEDXA002","91358","0"
,"DEDXA002","42578","0"
,"DEDXA002","42573","0"
,"DEDXA002","42572","0"
,"DEDXA002","93403","0"
,"DEDXA002","59928","0"
,"DEDXA002","42679","0"
,"DEDXA002","131885","0"
,"DEDXA002","132020","0"
,"DEDXA002","42853","0"
,"DEDXA002","42856","0"
,"DEDXA003","59601","0"
,"DEDXA003","78092","0"
,"DEDXA003","78093","0"
,"DEDXA003","49514","0"
,"DEDXA003","59610","0"
,"DEDXA003","59674","0"
,"DEDXA003","78104","0"
,"DEDXA003","78108","0"
,"DEDXA003","78109","0"
,"DEDXA003","42455","0"
,"DEDXA003","42455","0"
,"DEDXA003","42482","0"
,"DEDXA003","57146","0"
,"DEDXA003","87072","0"
,"DEDXA003","49495","0"
,"DEDXA004","59686","0"
,"DEDXA004","88428","0"
,"DEDXA004","50140","0"
,"DEDXA004","50140","0"
,"DEDXA004","124869","0"
,"DEDXA004","119905","0"
,"DEDXA004","126109","0"
,"DEDXA004","59883","0"
,"DEDXA004","59584","0"
,"DEDXA004","131897","0"
,"DEDXA004","42453","0"
,"DEDXA004","42492","0"
,"DEDXA004","133392","0"
,"DEDXA004","133393","0"
,"DEDXA004","103843","0"
,"DEDXA004","133593","0"
,"DEDXA005","119887","0"
,"DEDXA005","78928","0"
,"DEDXA005","42358","0"
,"DEDXA005","42373","0"
,"DEDXA005","43731","0"
,"DEDXA005","42449","0"
,"DEDXA005","42481","0"
,"DEDXA005","42512","0"
,"DEDXA005","78121","0"
,"DEDXA005","90091","0"
,"DEDXA005","49496","0"
,"DEDXA005","103861","0"
,"DEDXA006","103863","0"
,"DEDXA006","104130","0"
,"DEDXA006","43732","0"
,"DEDXA006","42448","0"
,"DEDXA006","42558","0"
,"DEDXA006","49456","0"
,"DEDXA006","78138","0"
,"DEDXA006","61653","0"
,"DEDXA006","57457","0"
,"DEDXA006","42687","0"
,"DEDXA006","42716","0"
,"DEDXA006","42845","0"
,"DEDXA007","42502","0"
,"DEDXA007","57150","0"
,"DEDXA007","124875","0"
,"DEDXA007","123584","0"
,"DEDXA007","56980","0"
,"DEDXA007","57754","0"
,"DEDXA007","78099","0"
,"DEDXA007","124877","0"
,"DEDXA007","42846","0"
,"DEDXA007","94498","0"
,"DEDXA008","78088","0"
,"DEDXA008","45400","0"
,"DEDXA008","78103","0"
,"DEDXA008","42445","0"
,"DEDXA008","42445","0"
,"DEDXA008","42574","0"
,"DEDXA008","42567","0"
,"DEDXA008","81722","0"
,"DEDXA008","78129","0"
,"DEDXA008","78096","0"
,"DEDXA008","133391","0"
,"DEDXA008","133391","0"
,"DEDXA008","42855","0"
,"DEDXA009","119879","0"
,"DEDXA009","42366","0"
,"DEDXA009","59861","0"
,"DEDXA009","43734","0"
,"DEDXA009","43737","0"
,"DEDXA009","92946","0"
,"DEDXA009","125013","0"
,"DEDXA009","59926","0"
,"DEDXA009","42452","0"
,"DEDXA009","42565","0"
,"DEDXA009","133087","0"
,"DEDXA009","57564","0"
,"DEDXA009","53871","0"
,"DEDXA010","59707","0"
,"DEDXA010","59935","0"
,"DEDXA010","49555","0"
,"DEDXA010","119910","0"
,"DEDXA010","45431","0"
,"DEDXA010","49589","0"
,"DEDXA010","92529","0"
,"DEDXA010","45333","0"
,"DEDXA010","49476","0"
,"DEDXA010","49480","0"
,"DEDXA010","119897","0"
,"DEDXA010","119900","0"
,"DEDXA010","95393","0"
,"DEDXA010","103848","0"
,"DEDXA010","78094","0"
,"DEDXA010","42862","0"
,"DEDXA011","59924","0"
,"DEDXA011","90654","0"
,"DEDXA011","49556","0"
,"DEDXA011","42364","0"
,"DEDXA011","94149","0"
,"DEDXA011","45442","0"
,"DEDXA011","42553","0"
